video_path,emotion_path,pose_path,label,split,class,video_id
dataset/data/processed/train/non_violent/Assault005_x264_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_03319.npy,dataset/data/pose/rwf2000/train/non_violent/Assault005_x264_0.npy,0,train,non_violent,Assault005_x264_0
dataset/data/processed/train/non_violent/Assault005_x264_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_02327.npy,dataset/data/pose/rwf2000/train/non_violent/Assault005_x264_1.npy,0,train,non_violent,Assault005_x264_1
dataset/data/processed/train/non_violent/Assault009_x264_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_01658.npy,dataset/data/pose/rwf2000/train/non_violent/Assault009_x264_0.npy,0,train,non_violent,Assault009_x264_0
dataset/data/processed/train/non_violent/Assault009_x264_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_00638.npy,dataset/data/pose/rwf2000/train/non_violent/Assault009_x264_1.npy,0,train,non_violent,Assault009_x264_1
dataset/data/processed/train/non_violent/Assault010_x264_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_01305.npy,dataset/data/pose/rwf2000/train/non_violent/Assault010_x264_0.npy,0,train,non_violent,Assault010_x264_0
dataset/data/processed/train/non_violent/Assault010_x264_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_02128.npy,dataset/data/pose/rwf2000/train/non_violent/Assault010_x264_1.npy,0,train,non_violent,Assault010_x264_1
dataset/data/processed/train/non_violent/Assault011_x264_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_03302.npy,dataset/data/pose/rwf2000/train/non_violent/Assault011_x264_0.npy,0,train,non_violent,Assault011_x264_0
dataset/data/processed/train/non_violent/Assault011_x264_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_01599.npy,dataset/data/pose/rwf2000/train/non_violent/Assault011_x264_1.npy,0,train,non_violent,Assault011_x264_1
dataset/data/processed/train/non_violent/AszvEN7z_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_02034.npy,dataset/data/pose/rwf2000/train/non_violent/AszvEN7z_0.npy,0,train,non_violent,AszvEN7z_0
dataset/data/processed/train/non_violent/B3UdlWcs_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_00854.npy,dataset/data/pose/rwf2000/train/non_violent/B3UdlWcs_0.npy,0,train,non_violent,B3UdlWcs_0
dataset/data/processed/train/non_violent/B6DO4tXb_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_02188.npy,dataset/data/pose/rwf2000/train/non_violent/B6DO4tXb_0.npy,0,train,non_violent,B6DO4tXb_0
dataset/data/processed/train/non_violent/BEoVUtDm_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_02820.npy,dataset/data/pose/rwf2000/train/non_violent/BEoVUtDm_0.npy,0,train,non_violent,BEoVUtDm_0
dataset/data/processed/train/non_violent/BKtajPcB_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_02524.npy,dataset/data/pose/rwf2000/train/non_violent/BKtajPcB_0.npy,0,train,non_violent,BKtajPcB_0
dataset/data/processed/train/non_violent/BOLcNZ5O_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_03473.npy,dataset/data/pose/rwf2000/train/non_violent/BOLcNZ5O_0.npy,0,train,non_violent,BOLcNZ5O_0
dataset/data/processed/train/non_violent/BOt8ZMpM_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_02080.npy,dataset/data/pose/rwf2000/train/non_violent/BOt8ZMpM_0.npy,0,train,non_violent,BOt8ZMpM_0
dataset/data/processed/train/non_violent/BUjGBAPb_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_01378.npy,dataset/data/pose/rwf2000/train/non_violent/BUjGBAPb_0.npy,0,train,non_violent,BUjGBAPb_0
dataset/data/processed/train/non_violent/BpargJW29Wo_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_03098.npy,dataset/data/pose/rwf2000/train/non_violent/BpargJW29Wo_0.npy,0,train,non_violent,BpargJW29Wo_0
dataset/data/processed/train/non_violent/BpargJW29Wo_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_01015.npy,dataset/data/pose/rwf2000/train/non_violent/BpargJW29Wo_1.npy,0,train,non_violent,BpargJW29Wo_1
dataset/data/processed/train/non_violent/C3cT1JGv_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_03023.npy,dataset/data/pose/rwf2000/train/non_violent/C3cT1JGv_0.npy,0,train,non_violent,C3cT1JGv_0
dataset/data/processed/train/non_violent/C4SQF-UZzkA_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_01091.npy,dataset/data/pose/rwf2000/train/non_violent/C4SQF-UZzkA_0.npy,0,train,non_violent,C4SQF-UZzkA_0
dataset/data/processed/train/non_violent/C4SQF-UZzkA_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_02911.npy,dataset/data/pose/rwf2000/train/non_violent/C4SQF-UZzkA_1.npy,0,train,non_violent,C4SQF-UZzkA_1
dataset/data/processed/train/non_violent/C4SQF-UZzkA_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_00347.npy,dataset/data/pose/rwf2000/train/non_violent/C4SQF-UZzkA_2.npy,0,train,non_violent,C4SQF-UZzkA_2
dataset/data/processed/train/non_violent/C76VU1PQ_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_02911.npy,dataset/data/pose/rwf2000/train/non_violent/C76VU1PQ_0.npy,0,train,non_violent,C76VU1PQ_0
dataset/data/processed/train/non_violent/C7Ty4ui5_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_00816.npy,dataset/data/pose/rwf2000/train/non_violent/C7Ty4ui5_0.npy,0,train,non_violent,C7Ty4ui5_0
dataset/data/processed/train/non_violent/C7sNO3e2_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_03596.npy,dataset/data/pose/rwf2000/train/non_violent/C7sNO3e2_0.npy,0,train,non_violent,C7sNO3e2_0
dataset/data/processed/train/non_violent/CKzrrb7E_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_01896.npy,dataset/data/pose/rwf2000/train/non_violent/CKzrrb7E_0.npy,0,train,non_violent,CKzrrb7E_0
dataset/data/processed/train/non_violent/CPGf41PN_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_03104.npy,dataset/data/pose/rwf2000/train/non_violent/CPGf41PN_0.npy,0,train,non_violent,CPGf41PN_0
dataset/data/processed/train/non_violent/CfPgoKqk_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_00581.npy,dataset/data/pose/rwf2000/train/non_violent/CfPgoKqk_0.npy,0,train,non_violent,CfPgoKqk_0
dataset/data/processed/train/non_violent/CqJB8ZWLZ-o_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_00595.npy,dataset/data/pose/rwf2000/train/non_violent/CqJB8ZWLZ-o_0.npy,0,train,non_violent,CqJB8ZWLZ-o_0
dataset/data/processed/train/non_violent/CqJB8ZWLZ-o_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_01782.npy,dataset/data/pose/rwf2000/train/non_violent/CqJB8ZWLZ-o_1.npy,0,train,non_violent,CqJB8ZWLZ-o_1
dataset/data/processed/train/non_violent/CqJB8ZWLZ-o_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_02861.npy,dataset/data/pose/rwf2000/train/non_violent/CqJB8ZWLZ-o_2.npy,0,train,non_violent,CqJB8ZWLZ-o_2
dataset/data/processed/train/non_violent/CqJB8ZWLZ-o_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_00105.npy,dataset/data/pose/rwf2000/train/non_violent/CqJB8ZWLZ-o_3.npy,0,train,non_violent,CqJB8ZWLZ-o_3
dataset/data/processed/train/non_violent/D6cjNRiP_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_03486.npy,dataset/data/pose/rwf2000/train/non_violent/D6cjNRiP_0.npy,0,train,non_violent,D6cjNRiP_0
dataset/data/processed/train/non_violent/DAMfrqpC_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_03531.npy,dataset/data/pose/rwf2000/train/non_violent/DAMfrqpC_0.npy,0,train,non_violent,DAMfrqpC_0
dataset/data/processed/train/non_violent/DIsQwAdR8MI_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_03257.npy,dataset/data/pose/rwf2000/train/non_violent/DIsQwAdR8MI_0.npy,0,train,non_violent,DIsQwAdR8MI_0
dataset/data/processed/train/non_violent/DL2gWMZA_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_00469.npy,dataset/data/pose/rwf2000/train/non_violent/DL2gWMZA_0.npy,0,train,non_violent,DL2gWMZA_0
dataset/data/processed/train/non_violent/DRlOjUNi_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_00888.npy,dataset/data/pose/rwf2000/train/non_violent/DRlOjUNi_0.npy,0,train,non_violent,DRlOjUNi_0
dataset/data/processed/train/non_violent/DThokDTW_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_03646.npy,dataset/data/pose/rwf2000/train/non_violent/DThokDTW_0.npy,0,train,non_violent,DThokDTW_0
dataset/data/processed/train/non_violent/DTq6Gu30-uA_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_03039.npy,dataset/data/pose/rwf2000/train/non_violent/DTq6Gu30-uA_0.npy,0,train,non_violent,DTq6Gu30-uA_0
dataset/data/processed/train/non_violent/DTq6Gu30-uA_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_01689.npy,dataset/data/pose/rwf2000/train/non_violent/DTq6Gu30-uA_1.npy,0,train,non_violent,DTq6Gu30-uA_1
dataset/data/processed/train/non_violent/DTq6Gu30-uA_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/sad_00250.npy,dataset/data/pose/rwf2000/train/non_violent/DTq6Gu30-uA_2.npy,0,train,non_violent,DTq6Gu30-uA_2
dataset/data/processed/train/non_violent/DWEBHWM9_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_03318.npy,dataset/data/pose/rwf2000/train/non_violent/DWEBHWM9_0.npy,0,train,non_violent,DWEBHWM9_0
dataset/data/processed/train/non_violent/DX5wwFlF_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_00217.npy,dataset/data/pose/rwf2000/train/non_violent/DX5wwFlF_0.npy,0,train,non_violent,DX5wwFlF_0
dataset/data/processed/train/non_violent/DZdLP0rd_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_02295.npy,dataset/data/pose/rwf2000/train/non_violent/DZdLP0rd_0.npy,0,train,non_violent,DZdLP0rd_0
dataset/data/processed/train/non_violent/DjLWv5mr_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_01289.npy,dataset/data/pose/rwf2000/train/non_violent/DjLWv5mr_0.npy,0,train,non_violent,DjLWv5mr_0
dataset/data/processed/train/non_violent/DrKgJwIv_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_00015.npy,dataset/data/pose/rwf2000/train/non_violent/DrKgJwIv_0.npy,0,train,non_violent,DrKgJwIv_0
dataset/data/processed/train/non_violent/E0Huf4Qi0JE_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_01482.npy,dataset/data/pose/rwf2000/train/non_violent/E0Huf4Qi0JE_0.npy,0,train,non_violent,E0Huf4Qi0JE_0
dataset/data/processed/train/non_violent/E0rUpvbX_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_02521.npy,dataset/data/pose/rwf2000/train/non_violent/E0rUpvbX_0.npy,0,train,non_violent,E0rUpvbX_0
dataset/data/processed/train/non_violent/E2gqgFNyPL8_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_00737.npy,dataset/data/pose/rwf2000/train/non_violent/E2gqgFNyPL8_0.npy,0,train,non_violent,E2gqgFNyPL8_0
dataset/data/processed/train/non_violent/E2gqgFNyPL8_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_01820.npy,dataset/data/pose/rwf2000/train/non_violent/E2gqgFNyPL8_1.npy,0,train,non_violent,E2gqgFNyPL8_1
dataset/data/processed/train/non_violent/E2gqgFNyPL8_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_02271.npy,dataset/data/pose/rwf2000/train/non_violent/E2gqgFNyPL8_2.npy,0,train,non_violent,E2gqgFNyPL8_2
dataset/data/processed/train/non_violent/EBwt3Thb_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_01532.npy,dataset/data/pose/rwf2000/train/non_violent/EBwt3Thb_0.npy,0,train,non_violent,EBwt3Thb_0
dataset/data/processed/train/non_violent/EDaOod1H_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_03152.npy,dataset/data/pose/rwf2000/train/non_violent/EDaOod1H_0.npy,0,train,non_violent,EDaOod1H_0
dataset/data/processed/train/non_violent/EGhykgb4_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_00880.npy,dataset/data/pose/rwf2000/train/non_violent/EGhykgb4_0.npy,0,train,non_violent,EGhykgb4_0
dataset/data/processed/train/non_violent/ELL0jBUP_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_02873.npy,dataset/data/pose/rwf2000/train/non_violent/ELL0jBUP_0.npy,0,train,non_violent,ELL0jBUP_0
dataset/data/processed/train/non_violent/EUgjFWbm_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_00422.npy,dataset/data/pose/rwf2000/train/non_violent/EUgjFWbm_0.npy,0,train,non_violent,EUgjFWbm_0
dataset/data/processed/train/non_violent/EckGCByW_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_00266.npy,dataset/data/pose/rwf2000/train/non_violent/EckGCByW_0.npy,0,train,non_violent,EckGCByW_0
dataset/data/processed/train/non_violent/EizIwdII_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_00019.npy,dataset/data/pose/rwf2000/train/non_violent/EizIwdII_0.npy,0,train,non_violent,EizIwdII_0
dataset/data/processed/train/non_violent/F7W6PQ3V3y8_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_03310.npy,dataset/data/pose/rwf2000/train/non_violent/F7W6PQ3V3y8_0.npy,0,train,non_violent,F7W6PQ3V3y8_0
dataset/data/processed/train/non_violent/F7W6PQ3V3y8_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_02505.npy,dataset/data/pose/rwf2000/train/non_violent/F7W6PQ3V3y8_1.npy,0,train,non_violent,F7W6PQ3V3y8_1
dataset/data/processed/train/non_violent/F7W6PQ3V3y8_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_01339.npy,dataset/data/pose/rwf2000/train/non_violent/F7W6PQ3V3y8_2.npy,0,train,non_violent,F7W6PQ3V3y8_2
dataset/data/processed/train/non_violent/F7W6PQ3V3y8_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_02257.npy,dataset/data/pose/rwf2000/train/non_violent/F7W6PQ3V3y8_3.npy,0,train,non_violent,F7W6PQ3V3y8_3
dataset/data/processed/train/non_violent/FB3eqRE8_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_02709.npy,dataset/data/pose/rwf2000/train/non_violent/FB3eqRE8_0.npy,0,train,non_violent,FB3eqRE8_0
dataset/data/processed/train/non_violent/FKl98mfo_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_03535.npy,dataset/data/pose/rwf2000/train/non_violent/FKl98mfo_0.npy,0,train,non_violent,FKl98mfo_0
dataset/data/processed/train/non_violent/FPU7QpO4_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_02066.npy,dataset/data/pose/rwf2000/train/non_violent/FPU7QpO4_0.npy,0,train,non_violent,FPU7QpO4_0
dataset/data/processed/train/non_violent/FSaZ8wiFw8Q_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_03359.npy,dataset/data/pose/rwf2000/train/non_violent/FSaZ8wiFw8Q_0.npy,0,train,non_violent,FSaZ8wiFw8Q_0
dataset/data/processed/train/non_violent/FWsNU4WI_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_00732.npy,dataset/data/pose/rwf2000/train/non_violent/FWsNU4WI_0.npy,0,train,non_violent,FWsNU4WI_0
dataset/data/processed/train/non_violent/FZDDNtcaBcw_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_02348.npy,dataset/data/pose/rwf2000/train/non_violent/FZDDNtcaBcw_0.npy,0,train,non_violent,FZDDNtcaBcw_0
dataset/data/processed/train/non_violent/Fighting014_x264_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/sad_00196.npy,dataset/data/pose/rwf2000/train/non_violent/Fighting014_x264_0.npy,0,train,non_violent,Fighting014_x264_0
dataset/data/processed/train/non_violent/Fighting014_x264_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_00150.npy,dataset/data/pose/rwf2000/train/non_violent/Fighting014_x264_1.npy,0,train,non_violent,Fighting014_x264_1
dataset/data/processed/train/non_violent/Fk3lg4wG_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_02052.npy,dataset/data/pose/rwf2000/train/non_violent/Fk3lg4wG_0.npy,0,train,non_violent,Fk3lg4wG_0
dataset/data/processed/train/non_violent/Fn4sSVbO_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_02683.npy,dataset/data/pose/rwf2000/train/non_violent/Fn4sSVbO_0.npy,0,train,non_violent,Fn4sSVbO_0
dataset/data/processed/train/non_violent/FrwBev61_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_00273.npy,dataset/data/pose/rwf2000/train/non_violent/FrwBev61_0.npy,0,train,non_violent,FrwBev61_0
dataset/data/processed/train/non_violent/G0rgy9Ts_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_01157.npy,dataset/data/pose/rwf2000/train/non_violent/G0rgy9Ts_0.npy,0,train,non_violent,G0rgy9Ts_0
dataset/data/processed/train/non_violent/G9uNZGcK_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_01499.npy,dataset/data/pose/rwf2000/train/non_violent/G9uNZGcK_0.npy,0,train,non_violent,G9uNZGcK_0
dataset/data/processed/train/non_violent/GL9jSSxg_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_01988.npy,dataset/data/pose/rwf2000/train/non_violent/GL9jSSxg_0.npy,0,train,non_violent,GL9jSSxg_0
dataset/data/processed/train/non_violent/GVdnjHyU_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_03193.npy,dataset/data/pose/rwf2000/train/non_violent/GVdnjHyU_0.npy,0,train,non_violent,GVdnjHyU_0
dataset/data/processed/train/non_violent/GZWxDB1c_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_02832.npy,dataset/data/pose/rwf2000/train/non_violent/GZWxDB1c_0.npy,0,train,non_violent,GZWxDB1c_0
dataset/data/processed/train/non_violent/GgT095uX_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_00245.npy,dataset/data/pose/rwf2000/train/non_violent/GgT095uX_0.npy,0,train,non_violent,GgT095uX_0
dataset/data/processed/train/non_violent/GhZRf4GIw0w_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_00526.npy,dataset/data/pose/rwf2000/train/non_violent/GhZRf4GIw0w_0.npy,0,train,non_violent,GhZRf4GIw0w_0
dataset/data/processed/train/non_violent/GodUly2k_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_03545.npy,dataset/data/pose/rwf2000/train/non_violent/GodUly2k_0.npy,0,train,non_violent,GodUly2k_0
dataset/data/processed/train/non_violent/GqDA8E4j_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_02738.npy,dataset/data/pose/rwf2000/train/non_violent/GqDA8E4j_0.npy,0,train,non_violent,GqDA8E4j_0
