video_path,emotion_path,pose_path,label,split,class,video_id
dataset/data/processed/train/non_violent/UvLAudRA91Y_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00503.npy,dataset/data/pose/rwf2000/train/non_violent/UvLAudRA91Y_1.npy,0,train,non_violent,UvLAudRA91Y_1
dataset/data/processed/train/non_violent/UvLAudRA91Y_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_01163.npy,dataset/data/pose/rwf2000/train/non_violent/UvLAudRA91Y_2.npy,0,train,non_violent,UvLAudRA91Y_2
dataset/data/processed/train/non_violent/V3EI1n_7JwU_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00611.npy,dataset/data/pose/rwf2000/train/non_violent/V3EI1n_7JwU_0.npy,0,train,non_violent,V3EI1n_7JwU_0
dataset/data/processed/train/non_violent/V726w0IKCp4_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00928.npy,dataset/data/pose/rwf2000/train/non_violent/V726w0IKCp4_0.npy,0,train,non_violent,V726w0IKCp4_0
dataset/data/processed/train/non_violent/V89iCOJ1_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00554.npy,dataset/data/pose/rwf2000/train/non_violent/V89iCOJ1_0.npy,0,train,non_violent,V89iCOJ1_0
dataset/data/processed/train/non_violent/VXLdrn0b_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01029.npy,dataset/data/pose/rwf2000/train/non_violent/VXLdrn0b_0.npy,0,train,non_violent,VXLdrn0b_0
dataset/data/processed/train/non_violent/VYWWsld6ibI_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00138.npy,dataset/data/pose/rwf2000/train/non_violent/VYWWsld6ibI_0.npy,0,train,non_violent,VYWWsld6ibI_0
dataset/data/processed/train/non_violent/VbwTMJroTbI_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00320.npy,dataset/data/pose/rwf2000/train/non_violent/VbwTMJroTbI_0.npy,0,train,non_violent,VbwTMJroTbI_0
dataset/data/processed/train/non_violent/VbwTMJroTbI_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_01126.npy,dataset/data/pose/rwf2000/train/non_violent/VbwTMJroTbI_1.npy,0,train,non_violent,VbwTMJroTbI_1
dataset/data/processed/train/non_violent/Vd27cYFthms_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00966.npy,dataset/data/pose/rwf2000/train/non_violent/Vd27cYFthms_0.npy,0,train,non_violent,Vd27cYFthms_0
dataset/data/processed/train/non_violent/VjDGXzWt_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00459.npy,dataset/data/pose/rwf2000/train/non_violent/VjDGXzWt_0.npy,0,train,non_violent,VjDGXzWt_0
dataset/data/processed/train/non_violent/VnDOPZls_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00206.npy,dataset/data/pose/rwf2000/train/non_violent/VnDOPZls_0.npy,0,train,non_violent,VnDOPZls_0
dataset/data/processed/train/non_violent/VpnCjE1l_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01302.npy,dataset/data/pose/rwf2000/train/non_violent/VpnCjE1l_0.npy,0,train,non_violent,VpnCjE1l_0
dataset/data/processed/train/non_violent/WCHYnPMG_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00517.npy,dataset/data/pose/rwf2000/train/non_violent/WCHYnPMG_0.npy,0,train,non_violent,WCHYnPMG_0
dataset/data/processed/train/non_violent/WCbsjDUV_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00474.npy,dataset/data/pose/rwf2000/train/non_violent/WCbsjDUV_0.npy,0,train,non_violent,WCbsjDUV_0
dataset/data/processed/train/non_violent/WHNtrI7MEUg_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00103.npy,dataset/data/pose/rwf2000/train/non_violent/WHNtrI7MEUg_0.npy,0,train,non_violent,WHNtrI7MEUg_0
dataset/data/processed/train/non_violent/WHNtrI7MEUg_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00525.npy,dataset/data/pose/rwf2000/train/non_violent/WHNtrI7MEUg_1.npy,0,train,non_violent,WHNtrI7MEUg_1
dataset/data/processed/train/non_violent/WPK4WLlc_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00682.npy,dataset/data/pose/rwf2000/train/non_violent/WPK4WLlc_0.npy,0,train,non_violent,WPK4WLlc_0
dataset/data/processed/train/non_violent/WW8zIoiZ_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00997.npy,dataset/data/pose/rwf2000/train/non_violent/WW8zIoiZ_0.npy,0,train,non_violent,WW8zIoiZ_0
dataset/data/processed/train/non_violent/WXwfibYX_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00267.npy,dataset/data/pose/rwf2000/train/non_violent/WXwfibYX_0.npy,0,train,non_violent,WXwfibYX_0
dataset/data/processed/train/non_violent/Wby1vUy8aYI_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00007.npy,dataset/data/pose/rwf2000/train/non_violent/Wby1vUy8aYI_0.npy,0,train,non_violent,Wby1vUy8aYI_0
dataset/data/processed/train/non_violent/WfjOB1Vq_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_01109.npy,dataset/data/pose/rwf2000/train/non_violent/WfjOB1Vq_0.npy,0,train,non_violent,WfjOB1Vq_0
dataset/data/processed/train/non_violent/X0fP5VQMrbg_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00430.npy,dataset/data/pose/rwf2000/train/non_violent/X0fP5VQMrbg_0.npy,0,train,non_violent,X0fP5VQMrbg_0
dataset/data/processed/train/non_violent/X0fP5VQMrbg_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01358.npy,dataset/data/pose/rwf2000/train/non_violent/X0fP5VQMrbg_1.npy,0,train,non_violent,X0fP5VQMrbg_1
dataset/data/processed/train/non_violent/X14e9Fwxa8w_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01055.npy,dataset/data/pose/rwf2000/train/non_violent/X14e9Fwxa8w_0.npy,0,train,non_violent,X14e9Fwxa8w_0
dataset/data/processed/train/non_violent/X3mPJLe9_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00313.npy,dataset/data/pose/rwf2000/train/non_violent/X3mPJLe9_0.npy,0,train,non_violent,X3mPJLe9_0
dataset/data/processed/train/non_violent/XJfaYlr0_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01102.npy,dataset/data/pose/rwf2000/train/non_violent/XJfaYlr0_0.npy,0,train,non_violent,XJfaYlr0_0
dataset/data/processed/train/non_violent/XPG8GqrH_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00296.npy,dataset/data/pose/rwf2000/train/non_violent/XPG8GqrH_0.npy,0,train,non_violent,XPG8GqrH_0
dataset/data/processed/train/non_violent/XQR0CvyY_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00755.npy,dataset/data/pose/rwf2000/train/non_violent/XQR0CvyY_0.npy,0,train,non_violent,XQR0CvyY_0
dataset/data/processed/train/non_violent/XQR0CvyY_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00913.npy,dataset/data/pose/rwf2000/train/non_violent/XQR0CvyY_1.npy,0,train,non_violent,XQR0CvyY_1
dataset/data/processed/train/non_violent/XVfkS6rM_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00178.npy,dataset/data/pose/rwf2000/train/non_violent/XVfkS6rM_0.npy,0,train,non_violent,XVfkS6rM_0
dataset/data/processed/train/non_violent/Xhh2ONc7_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00930.npy,dataset/data/pose/rwf2000/train/non_violent/Xhh2ONc7_0.npy,0,train,non_violent,Xhh2ONc7_0
dataset/data/processed/train/non_violent/Xmmy8LvV_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01245.npy,dataset/data/pose/rwf2000/train/non_violent/Xmmy8LvV_0.npy,0,train,non_violent,Xmmy8LvV_0
dataset/data/processed/train/non_violent/XpQkd2Ug_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00298.npy,dataset/data/pose/rwf2000/train/non_violent/XpQkd2Ug_0.npy,0,train,non_violent,XpQkd2Ug_0
dataset/data/processed/train/non_violent/Xr0T6ylW_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01205.npy,dataset/data/pose/rwf2000/train/non_violent/Xr0T6ylW_0.npy,0,train,non_violent,Xr0T6ylW_0
dataset/data/processed/train/non_violent/XwiwESMn_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00202.npy,dataset/data/pose/rwf2000/train/non_violent/XwiwESMn_0.npy,0,train,non_violent,XwiwESMn_0
dataset/data/processed/train/non_violent/Y-TiUAODEYw_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00490.npy,dataset/data/pose/rwf2000/train/non_violent/Y-TiUAODEYw_0.npy,0,train,non_violent,Y-TiUAODEYw_0
dataset/data/processed/train/non_violent/Y-TiUAODEYw_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00771.npy,dataset/data/pose/rwf2000/train/non_violent/Y-TiUAODEYw_1.npy,0,train,non_violent,Y-TiUAODEYw_1
dataset/data/processed/train/non_violent/Y-TiUAODEYw_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00338.npy,dataset/data/pose/rwf2000/train/non_violent/Y-TiUAODEYw_2.npy,0,train,non_violent,Y-TiUAODEYw_2
dataset/data/processed/train/non_violent/Y1y9Gxs6_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01225.npy,dataset/data/pose/rwf2000/train/non_violent/Y1y9Gxs6_0.npy,0,train,non_violent,Y1y9Gxs6_0
dataset/data/processed/train/non_violent/Y4KiQpCP_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00105.npy,dataset/data/pose/rwf2000/train/non_violent/Y4KiQpCP_0.npy,0,train,non_violent,Y4KiQpCP_0
dataset/data/processed/train/non_violent/YC51sSdT_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00722.npy,dataset/data/pose/rwf2000/train/non_violent/YC51sSdT_0.npy,0,train,non_violent,YC51sSdT_0
dataset/data/processed/train/non_violent/YJvuxdWs_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00164.npy,dataset/data/pose/rwf2000/train/non_violent/YJvuxdWs_0.npy,0,train,non_violent,YJvuxdWs_0
dataset/data/processed/train/non_violent/YQkE7oOf_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00969.npy,dataset/data/pose/rwf2000/train/non_violent/YQkE7oOf_0.npy,0,train,non_violent,YQkE7oOf_0
dataset/data/processed/train/non_violent/Yw7Ip3VS_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00857.npy,dataset/data/pose/rwf2000/train/non_violent/Yw7Ip3VS_0.npy,0,train,non_violent,Yw7Ip3VS_0
dataset/data/processed/train/non_violent/Yxz9WncB_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00045.npy,dataset/data/pose/rwf2000/train/non_violent/Yxz9WncB_0.npy,0,train,non_violent,Yxz9WncB_0
dataset/data/processed/train/non_violent/ZIj9BzT4_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00927.npy,dataset/data/pose/rwf2000/train/non_violent/ZIj9BzT4_0.npy,0,train,non_violent,ZIj9BzT4_0
dataset/data/processed/train/non_violent/ZPhVyVZt_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00471.npy,dataset/data/pose/rwf2000/train/non_violent/ZPhVyVZt_0.npy,0,train,non_violent,ZPhVyVZt_0
dataset/data/processed/train/non_violent/Zy04T0RF_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00520.npy,dataset/data/pose/rwf2000/train/non_violent/Zy04T0RF_0.npy,0,train,non_violent,Zy04T0RF_0
dataset/data/processed/train/non_violent/_fPfNbHM16M_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00078.npy,dataset/data/pose/rwf2000/train/non_violent/_fPfNbHM16M_0.npy,0,train,non_violent,_fPfNbHM16M_0
dataset/data/processed/train/non_violent/_fPfNbHM16M_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00530.npy,dataset/data/pose/rwf2000/train/non_violent/_fPfNbHM16M_1.npy,0,train,non_violent,_fPfNbHM16M_1
dataset/data/processed/train/non_violent/_q5Nwh4Z6ao_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01044.npy,dataset/data/pose/rwf2000/train/non_violent/_q5Nwh4Z6ao_0.npy,0,train,non_violent,_q5Nwh4Z6ao_0
dataset/data/processed/train/non_violent/_q5Nwh4Z6ao_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00556.npy,dataset/data/pose/rwf2000/train/non_violent/_q5Nwh4Z6ao_1.npy,0,train,non_violent,_q5Nwh4Z6ao_1
dataset/data/processed/train/non_violent/_q5Nwh4Z6ao_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01349.npy,dataset/data/pose/rwf2000/train/non_violent/_q5Nwh4Z6ao_2.npy,0,train,non_violent,_q5Nwh4Z6ao_2
dataset/data/processed/train/non_violent/_q5Nwh4Z6ao_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00677.npy,dataset/data/pose/rwf2000/train/non_violent/_q5Nwh4Z6ao_3.npy,0,train,non_violent,_q5Nwh4Z6ao_3
dataset/data/processed/train/non_violent/_q5Nwh4Z6ao_4/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01386.npy,dataset/data/pose/rwf2000/train/non_violent/_q5Nwh4Z6ao_4.npy,0,train,non_violent,_q5Nwh4Z6ao_4
dataset/data/processed/train/non_violent/_q5Nwh4Z6ao_5/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00703.npy,dataset/data/pose/rwf2000/train/non_violent/_q5Nwh4Z6ao_5.npy,0,train,non_violent,_q5Nwh4Z6ao_5
dataset/data/processed/train/non_violent/_q5Nwh4Z6ao_6/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_01102.npy,dataset/data/pose/rwf2000/train/non_violent/_q5Nwh4Z6ao_6.npy,0,train,non_violent,_q5Nwh4Z6ao_6
dataset/data/processed/train/non_violent/_q5Nwh4Z6ao_7/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00911.npy,dataset/data/pose/rwf2000/train/non_violent/_q5Nwh4Z6ao_7.npy,0,train,non_violent,_q5Nwh4Z6ao_7
dataset/data/processed/train/non_violent/_wVuRdfDHbE_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00208.npy,dataset/data/pose/rwf2000/train/non_violent/_wVuRdfDHbE_0.npy,0,train,non_violent,_wVuRdfDHbE_0
dataset/data/processed/train/non_violent/a2kw3cfb_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00377.npy,dataset/data/pose/rwf2000/train/non_violent/a2kw3cfb_0.npy,0,train,non_violent,a2kw3cfb_0
dataset/data/processed/train/non_violent/a2qLzOu_n0s_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00278.npy,dataset/data/pose/rwf2000/train/non_violent/a2qLzOu_n0s_0.npy,0,train,non_violent,a2qLzOu_n0s_0
dataset/data/processed/train/non_violent/a39igxDY_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00261.npy,dataset/data/pose/rwf2000/train/non_violent/a39igxDY_0.npy,0,train,non_violent,a39igxDY_0
dataset/data/processed/train/non_violent/a7gBQaAFEtw_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01105.npy,dataset/data/pose/rwf2000/train/non_violent/a7gBQaAFEtw_0.npy,0,train,non_violent,a7gBQaAFEtw_0
dataset/data/processed/train/non_violent/a7gBQaAFEtw_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00119.npy,dataset/data/pose/rwf2000/train/non_violent/a7gBQaAFEtw_1.npy,0,train,non_violent,a7gBQaAFEtw_1
dataset/data/processed/train/non_violent/a7gBQaAFEtw_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00060.npy,dataset/data/pose/rwf2000/train/non_violent/a7gBQaAFEtw_2.npy,0,train,non_violent,a7gBQaAFEtw_2
dataset/data/processed/train/non_violent/a7gBQaAFEtw_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00076.npy,dataset/data/pose/rwf2000/train/non_violent/a7gBQaAFEtw_3.npy,0,train,non_violent,a7gBQaAFEtw_3
dataset/data/processed/train/non_violent/a7gBQaAFEtw_4/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01366.npy,dataset/data/pose/rwf2000/train/non_violent/a7gBQaAFEtw_4.npy,0,train,non_violent,a7gBQaAFEtw_4
dataset/data/processed/train/non_violent/a7gBQaAFEtw_5/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00552.npy,dataset/data/pose/rwf2000/train/non_violent/a7gBQaAFEtw_5.npy,0,train,non_violent,a7gBQaAFEtw_5
dataset/data/processed/train/non_violent/aGfwZ3E4_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00853.npy,dataset/data/pose/rwf2000/train/non_violent/aGfwZ3E4_0.npy,0,train,non_violent,aGfwZ3E4_0
dataset/data/processed/train/non_violent/aKK0B4kpKZA_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00907.npy,dataset/data/pose/rwf2000/train/non_violent/aKK0B4kpKZA_0.npy,0,train,non_violent,aKK0B4kpKZA_0
dataset/data/processed/train/non_violent/aKgSasWRJ2s_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01139.npy,dataset/data/pose/rwf2000/train/non_violent/aKgSasWRJ2s_0.npy,0,train,non_violent,aKgSasWRJ2s_0
dataset/data/processed/train/non_violent/aQysMqg0K7M_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00840.npy,dataset/data/pose/rwf2000/train/non_violent/aQysMqg0K7M_0.npy,0,train,non_violent,aQysMqg0K7M_0
dataset/data/processed/train/non_violent/aQysMqg0K7M_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00285.npy,dataset/data/pose/rwf2000/train/non_violent/aQysMqg0K7M_1.npy,0,train,non_violent,aQysMqg0K7M_1
dataset/data/processed/train/non_violent/aQysMqg0K7M_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00811.npy,dataset/data/pose/rwf2000/train/non_violent/aQysMqg0K7M_2.npy,0,train,non_violent,aQysMqg0K7M_2
dataset/data/processed/train/non_violent/aQysMqg0K7M_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00415.npy,dataset/data/pose/rwf2000/train/non_violent/aQysMqg0K7M_3.npy,0,train,non_violent,aQysMqg0K7M_3
dataset/data/processed/train/non_violent/aRvWjteA_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00286.npy,dataset/data/pose/rwf2000/train/non_violent/aRvWjteA_0.npy,0,train,non_violent,aRvWjteA_0
dataset/data/processed/train/non_violent/ajJRyYZUEtA_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01113.npy,dataset/data/pose/rwf2000/train/non_violent/ajJRyYZUEtA_0.npy,0,train,non_violent,ajJRyYZUEtA_0
dataset/data/processed/train/non_violent/ajJRyYZUEtA_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00668.npy,dataset/data/pose/rwf2000/train/non_violent/ajJRyYZUEtA_1.npy,0,train,non_violent,ajJRyYZUEtA_1
dataset/data/processed/train/non_violent/ajJRyYZUEtA_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00293.npy,dataset/data/pose/rwf2000/train/non_violent/ajJRyYZUEtA_2.npy,0,train,non_violent,ajJRyYZUEtA_2
dataset/data/processed/train/non_violent/aoFX2ZCB_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00226.npy,dataset/data/pose/rwf2000/train/non_violent/aoFX2ZCB_0.npy,0,train,non_violent,aoFX2ZCB_0
dataset/data/processed/train/non_violent/arXD3QM2_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00019.npy,dataset/data/pose/rwf2000/train/non_violent/arXD3QM2_0.npy,0,train,non_violent,arXD3QM2_0
dataset/data/processed/train/non_violent/as4zD6d86q0_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00336.npy,dataset/data/pose/rwf2000/train/non_violent/as4zD6d86q0_0.npy,0,train,non_violent,as4zD6d86q0_0
