video_path,emotion_path,pose_path,label,split,class,video_id
dataset/data/processed/train/non_violent/8VqTmuq4HcI_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00647.npy,dataset/data/pose/rwf2000/train/non_violent/8VqTmuq4HcI_1.npy,0,train,non_violent,8VqTmuq4HcI_1
dataset/data/processed/train/non_violent/8VqTmuq4HcI_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01011.npy,dataset/data/pose/rwf2000/train/non_violent/8VqTmuq4HcI_2.npy,0,train,non_violent,8VqTmuq4HcI_2
dataset/data/processed/train/non_violent/8pKKdS7rhXo_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00536.npy,dataset/data/pose/rwf2000/train/non_violent/8pKKdS7rhXo_0.npy,0,train,non_violent,8pKKdS7rhXo_0
dataset/data/processed/train/non_violent/9C_LQa7nnFg_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00627.npy,dataset/data/pose/rwf2000/train/non_violent/9C_LQa7nnFg_0.npy,0,train,non_violent,9C_LQa7nnFg_0
dataset/data/processed/train/non_violent/9C_LQa7nnFg_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00057.npy,dataset/data/pose/rwf2000/train/non_violent/9C_LQa7nnFg_1.npy,0,train,non_violent,9C_LQa7nnFg_1
dataset/data/processed/train/non_violent/9C_LQa7nnFg_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00486.npy,dataset/data/pose/rwf2000/train/non_violent/9C_LQa7nnFg_2.npy,0,train,non_violent,9C_LQa7nnFg_2
dataset/data/processed/train/non_violent/9CeKXVvD_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01010.npy,dataset/data/pose/rwf2000/train/non_violent/9CeKXVvD_0.npy,0,train,non_violent,9CeKXVvD_0
dataset/data/processed/train/non_violent/9F6pZn73_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00926.npy,dataset/data/pose/rwf2000/train/non_violent/9F6pZn73_0.npy,0,train,non_violent,9F6pZn73_0
dataset/data/processed/train/non_violent/9GFNxpur_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00593.npy,dataset/data/pose/rwf2000/train/non_violent/9GFNxpur_0.npy,0,train,non_violent,9GFNxpur_0
dataset/data/processed/train/non_violent/9Jss3rP1_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00188.npy,dataset/data/pose/rwf2000/train/non_violent/9Jss3rP1_0.npy,0,train,non_violent,9Jss3rP1_0
dataset/data/processed/train/non_violent/9N4HikpX_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01090.npy,dataset/data/pose/rwf2000/train/non_violent/9N4HikpX_0.npy,0,train,non_violent,9N4HikpX_0
dataset/data/processed/train/non_violent/9U8J4abJGDg_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00476.npy,dataset/data/pose/rwf2000/train/non_violent/9U8J4abJGDg_0.npy,0,train,non_violent,9U8J4abJGDg_0
dataset/data/processed/train/non_violent/9haGKtHJ_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00178.npy,dataset/data/pose/rwf2000/train/non_violent/9haGKtHJ_0.npy,0,train,non_violent,9haGKtHJ_0
dataset/data/processed/train/non_violent/9nFtxkJ7ywg_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00714.npy,dataset/data/pose/rwf2000/train/non_violent/9nFtxkJ7ywg_0.npy,0,train,non_violent,9nFtxkJ7ywg_0
dataset/data/processed/train/non_violent/9qjOCoE7_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01190.npy,dataset/data/pose/rwf2000/train/non_violent/9qjOCoE7_0.npy,0,train,non_violent,9qjOCoE7_0
dataset/data/processed/train/non_violent/9uvZbSsy_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01197.npy,dataset/data/pose/rwf2000/train/non_violent/9uvZbSsy_0.npy,0,train,non_violent,9uvZbSsy_0
dataset/data/processed/train/non_violent/AEGjLggu_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00400.npy,dataset/data/pose/rwf2000/train/non_violent/AEGjLggu_0.npy,0,train,non_violent,AEGjLggu_0
dataset/data/processed/train/non_violent/AF4Rk1I2_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00273.npy,dataset/data/pose/rwf2000/train/non_violent/AF4Rk1I2_0.npy,0,train,non_violent,AF4Rk1I2_0
dataset/data/processed/train/non_violent/AG0ofjSP_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00488.npy,dataset/data/pose/rwf2000/train/non_violent/AG0ofjSP_0.npy,0,train,non_violent,AG0ofjSP_0
dataset/data/processed/train/non_violent/API3q8TBGu4_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00529.npy,dataset/data/pose/rwf2000/train/non_violent/API3q8TBGu4_0.npy,0,train,non_violent,API3q8TBGu4_0
dataset/data/processed/train/non_violent/API3q8TBGu4_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00704.npy,dataset/data/pose/rwf2000/train/non_violent/API3q8TBGu4_1.npy,0,train,non_violent,API3q8TBGu4_1
dataset/data/processed/train/non_violent/ATDMY6PzK9U_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00698.npy,dataset/data/pose/rwf2000/train/non_violent/ATDMY6PzK9U_0.npy,0,train,non_violent,ATDMY6PzK9U_0
dataset/data/processed/train/non_violent/AbD9xwut_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01323.npy,dataset/data/pose/rwf2000/train/non_violent/AbD9xwut_0.npy,0,train,non_violent,AbD9xwut_0
dataset/data/processed/train/non_violent/Ae3RYgGF_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00460.npy,dataset/data/pose/rwf2000/train/non_violent/Ae3RYgGF_0.npy,0,train,non_violent,Ae3RYgGF_0
dataset/data/processed/train/non_violent/Am9mUxPTvK4_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01081.npy,dataset/data/pose/rwf2000/train/non_violent/Am9mUxPTvK4_0.npy,0,train,non_violent,Am9mUxPTvK4_0
dataset/data/processed/train/non_violent/AsGAgf8U2rk_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00110.npy,dataset/data/pose/rwf2000/train/non_violent/AsGAgf8U2rk_0.npy,0,train,non_violent,AsGAgf8U2rk_0
dataset/data/processed/train/non_violent/Assault005_x264_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_01177.npy,dataset/data/pose/rwf2000/train/non_violent/Assault005_x264_0.npy,0,train,non_violent,Assault005_x264_0
dataset/data/processed/train/non_violent/Assault005_x264_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01329.npy,dataset/data/pose/rwf2000/train/non_violent/Assault005_x264_1.npy,0,train,non_violent,Assault005_x264_1
dataset/data/processed/train/non_violent/Assault009_x264_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01071.npy,dataset/data/pose/rwf2000/train/non_violent/Assault009_x264_0.npy,0,train,non_violent,Assault009_x264_0
dataset/data/processed/train/non_violent/Assault009_x264_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00109.npy,dataset/data/pose/rwf2000/train/non_violent/Assault009_x264_1.npy,0,train,non_violent,Assault009_x264_1
dataset/data/processed/train/non_violent/Assault010_x264_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_01092.npy,dataset/data/pose/rwf2000/train/non_violent/Assault010_x264_0.npy,0,train,non_violent,Assault010_x264_0
dataset/data/processed/train/non_violent/Assault010_x264_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00217.npy,dataset/data/pose/rwf2000/train/non_violent/Assault010_x264_1.npy,0,train,non_violent,Assault010_x264_1
dataset/data/processed/train/non_violent/Assault011_x264_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00311.npy,dataset/data/pose/rwf2000/train/non_violent/Assault011_x264_0.npy,0,train,non_violent,Assault011_x264_0
dataset/data/processed/train/non_violent/Assault011_x264_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00270.npy,dataset/data/pose/rwf2000/train/non_violent/Assault011_x264_1.npy,0,train,non_violent,Assault011_x264_1
dataset/data/processed/train/non_violent/AszvEN7z_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00846.npy,dataset/data/pose/rwf2000/train/non_violent/AszvEN7z_0.npy,0,train,non_violent,AszvEN7z_0
dataset/data/processed/train/non_violent/B3UdlWcs_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00327.npy,dataset/data/pose/rwf2000/train/non_violent/B3UdlWcs_0.npy,0,train,non_violent,B3UdlWcs_0
dataset/data/processed/train/non_violent/B6DO4tXb_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01146.npy,dataset/data/pose/rwf2000/train/non_violent/B6DO4tXb_0.npy,0,train,non_violent,B6DO4tXb_0
dataset/data/processed/train/non_violent/BEoVUtDm_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00170.npy,dataset/data/pose/rwf2000/train/non_violent/BEoVUtDm_0.npy,0,train,non_violent,BEoVUtDm_0
dataset/data/processed/train/non_violent/BKtajPcB_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00773.npy,dataset/data/pose/rwf2000/train/non_violent/BKtajPcB_0.npy,0,train,non_violent,BKtajPcB_0
dataset/data/processed/train/non_violent/BOLcNZ5O_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01295.npy,dataset/data/pose/rwf2000/train/non_violent/BOLcNZ5O_0.npy,0,train,non_violent,BOLcNZ5O_0
dataset/data/processed/train/non_violent/BOt8ZMpM_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01039.npy,dataset/data/pose/rwf2000/train/non_violent/BOt8ZMpM_0.npy,0,train,non_violent,BOt8ZMpM_0
dataset/data/processed/train/non_violent/BUjGBAPb_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00437.npy,dataset/data/pose/rwf2000/train/non_violent/BUjGBAPb_0.npy,0,train,non_violent,BUjGBAPb_0
dataset/data/processed/train/non_violent/BpargJW29Wo_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00202.npy,dataset/data/pose/rwf2000/train/non_violent/BpargJW29Wo_0.npy,0,train,non_violent,BpargJW29Wo_0
dataset/data/processed/train/non_violent/BpargJW29Wo_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00527.npy,dataset/data/pose/rwf2000/train/non_violent/BpargJW29Wo_1.npy,0,train,non_violent,BpargJW29Wo_1
dataset/data/processed/train/non_violent/C3cT1JGv_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01289.npy,dataset/data/pose/rwf2000/train/non_violent/C3cT1JGv_0.npy,0,train,non_violent,C3cT1JGv_0
dataset/data/processed/train/non_violent/C4SQF-UZzkA_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00862.npy,dataset/data/pose/rwf2000/train/non_violent/C4SQF-UZzkA_0.npy,0,train,non_violent,C4SQF-UZzkA_0
dataset/data/processed/train/non_violent/C4SQF-UZzkA_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00148.npy,dataset/data/pose/rwf2000/train/non_violent/C4SQF-UZzkA_1.npy,0,train,non_violent,C4SQF-UZzkA_1
dataset/data/processed/train/non_violent/C4SQF-UZzkA_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01184.npy,dataset/data/pose/rwf2000/train/non_violent/C4SQF-UZzkA_2.npy,0,train,non_violent,C4SQF-UZzkA_2
dataset/data/processed/train/non_violent/C76VU1PQ_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00670.npy,dataset/data/pose/rwf2000/train/non_violent/C76VU1PQ_0.npy,0,train,non_violent,C76VU1PQ_0
dataset/data/processed/train/non_violent/C7Ty4ui5_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00519.npy,dataset/data/pose/rwf2000/train/non_violent/C7Ty4ui5_0.npy,0,train,non_violent,C7Ty4ui5_0
dataset/data/processed/train/non_violent/C7sNO3e2_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00632.npy,dataset/data/pose/rwf2000/train/non_violent/C7sNO3e2_0.npy,0,train,non_violent,C7sNO3e2_0
dataset/data/processed/train/non_violent/CKzrrb7E_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01039.npy,dataset/data/pose/rwf2000/train/non_violent/CKzrrb7E_0.npy,0,train,non_violent,CKzrrb7E_0
dataset/data/processed/train/non_violent/CPGf41PN_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00577.npy,dataset/data/pose/rwf2000/train/non_violent/CPGf41PN_0.npy,0,train,non_violent,CPGf41PN_0
dataset/data/processed/train/non_violent/CfPgoKqk_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00179.npy,dataset/data/pose/rwf2000/train/non_violent/CfPgoKqk_0.npy,0,train,non_violent,CfPgoKqk_0
dataset/data/processed/train/non_violent/CqJB8ZWLZ-o_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00104.npy,dataset/data/pose/rwf2000/train/non_violent/CqJB8ZWLZ-o_0.npy,0,train,non_violent,CqJB8ZWLZ-o_0
dataset/data/processed/train/non_violent/CqJB8ZWLZ-o_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00901.npy,dataset/data/pose/rwf2000/train/non_violent/CqJB8ZWLZ-o_1.npy,0,train,non_violent,CqJB8ZWLZ-o_1
dataset/data/processed/train/non_violent/CqJB8ZWLZ-o_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00457.npy,dataset/data/pose/rwf2000/train/non_violent/CqJB8ZWLZ-o_2.npy,0,train,non_violent,CqJB8ZWLZ-o_2
dataset/data/processed/train/non_violent/CqJB8ZWLZ-o_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00058.npy,dataset/data/pose/rwf2000/train/non_violent/CqJB8ZWLZ-o_3.npy,0,train,non_violent,CqJB8ZWLZ-o_3
dataset/data/processed/train/non_violent/D6cjNRiP_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00205.npy,dataset/data/pose/rwf2000/train/non_violent/D6cjNRiP_0.npy,0,train,non_violent,D6cjNRiP_0
dataset/data/processed/train/non_violent/DAMfrqpC_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00299.npy,dataset/data/pose/rwf2000/train/non_violent/DAMfrqpC_0.npy,0,train,non_violent,DAMfrqpC_0
dataset/data/processed/train/non_violent/DIsQwAdR8MI_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00788.npy,dataset/data/pose/rwf2000/train/non_violent/DIsQwAdR8MI_0.npy,0,train,non_violent,DIsQwAdR8MI_0
dataset/data/processed/train/non_violent/DL2gWMZA_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00001.npy,dataset/data/pose/rwf2000/train/non_violent/DL2gWMZA_0.npy,0,train,non_violent,DL2gWMZA_0
dataset/data/processed/train/non_violent/DRlOjUNi_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00079.npy,dataset/data/pose/rwf2000/train/non_violent/DRlOjUNi_0.npy,0,train,non_violent,DRlOjUNi_0
dataset/data/processed/train/non_violent/DThokDTW_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00053.npy,dataset/data/pose/rwf2000/train/non_violent/DThokDTW_0.npy,0,train,non_violent,DThokDTW_0
dataset/data/processed/train/non_violent/DTq6Gu30-uA_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00878.npy,dataset/data/pose/rwf2000/train/non_violent/DTq6Gu30-uA_0.npy,0,train,non_violent,DTq6Gu30-uA_0
dataset/data/processed/train/non_violent/DTq6Gu30-uA_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00426.npy,dataset/data/pose/rwf2000/train/non_violent/DTq6Gu30-uA_1.npy,0,train,non_violent,DTq6Gu30-uA_1
dataset/data/processed/train/non_violent/DTq6Gu30-uA_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00763.npy,dataset/data/pose/rwf2000/train/non_violent/DTq6Gu30-uA_2.npy,0,train,non_violent,DTq6Gu30-uA_2
dataset/data/processed/train/non_violent/DWEBHWM9_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00726.npy,dataset/data/pose/rwf2000/train/non_violent/DWEBHWM9_0.npy,0,train,non_violent,DWEBHWM9_0
dataset/data/processed/train/non_violent/DX5wwFlF_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00456.npy,dataset/data/pose/rwf2000/train/non_violent/DX5wwFlF_0.npy,0,train,non_violent,DX5wwFlF_0
dataset/data/processed/train/non_violent/DZdLP0rd_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00485.npy,dataset/data/pose/rwf2000/train/non_violent/DZdLP0rd_0.npy,0,train,non_violent,DZdLP0rd_0
dataset/data/processed/train/non_violent/DjLWv5mr_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00170.npy,dataset/data/pose/rwf2000/train/non_violent/DjLWv5mr_0.npy,0,train,non_violent,DjLWv5mr_0
dataset/data/processed/train/non_violent/DrKgJwIv_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01351.npy,dataset/data/pose/rwf2000/train/non_violent/DrKgJwIv_0.npy,0,train,non_violent,DrKgJwIv_0
dataset/data/processed/train/non_violent/E0Huf4Qi0JE_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_01065.npy,dataset/data/pose/rwf2000/train/non_violent/E0Huf4Qi0JE_0.npy,0,train,non_violent,E0Huf4Qi0JE_0
dataset/data/processed/train/non_violent/E0rUpvbX_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00797.npy,dataset/data/pose/rwf2000/train/non_violent/E0rUpvbX_0.npy,0,train,non_violent,E0rUpvbX_0
dataset/data/processed/train/non_violent/E2gqgFNyPL8_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00602.npy,dataset/data/pose/rwf2000/train/non_violent/E2gqgFNyPL8_0.npy,0,train,non_violent,E2gqgFNyPL8_0
dataset/data/processed/train/non_violent/E2gqgFNyPL8_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00271.npy,dataset/data/pose/rwf2000/train/non_violent/E2gqgFNyPL8_1.npy,0,train,non_violent,E2gqgFNyPL8_1
dataset/data/processed/train/non_violent/E2gqgFNyPL8_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00662.npy,dataset/data/pose/rwf2000/train/non_violent/E2gqgFNyPL8_2.npy,0,train,non_violent,E2gqgFNyPL8_2
dataset/data/processed/train/non_violent/EBwt3Thb_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00496.npy,dataset/data/pose/rwf2000/train/non_violent/EBwt3Thb_0.npy,0,train,non_violent,EBwt3Thb_0
dataset/data/processed/train/non_violent/EDaOod1H_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00762.npy,dataset/data/pose/rwf2000/train/non_violent/EDaOod1H_0.npy,0,train,non_violent,EDaOod1H_0
dataset/data/processed/train/non_violent/EGhykgb4_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00389.npy,dataset/data/pose/rwf2000/train/non_violent/EGhykgb4_0.npy,0,train,non_violent,EGhykgb4_0
dataset/data/processed/train/non_violent/ELL0jBUP_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00869.npy,dataset/data/pose/rwf2000/train/non_violent/ELL0jBUP_0.npy,0,train,non_violent,ELL0jBUP_0
dataset/data/processed/train/non_violent/EUgjFWbm_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00028.npy,dataset/data/pose/rwf2000/train/non_violent/EUgjFWbm_0.npy,0,train,non_violent,EUgjFWbm_0
dataset/data/processed/train/non_violent/EckGCByW_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01166.npy,dataset/data/pose/rwf2000/train/non_violent/EckGCByW_0.npy,0,train,non_violent,EckGCByW_0
